"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server2","postgres_network_transmit_server3","postgres_network_transmit_server1","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server2","jvm_threads_current_server1","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_blocked_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_heap_usage_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_gc_usage_rate_20_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3"
2023-02-05 22:07:03,170733,170733,50000,300,600,7692,0,76,0,0.135,241875,242826,235384,211274,217235,218107,24110,24641,24719,45303,45267,45345,1762970,1765691,1762639,4.71,8.67,,0.157,0.187,0.161,0.0667,0.0720,0.108,643527,442368,796444,3653398528,6035619840,3700547584,1958146048,1953005568,3458912256,38,22,20,0,0,0,91768256,712581568,194852992,0.0513,0,0
2023-02-05 22:07:04,170733,170733,50000,300,600,7692,0,76,0,0.133,237799,233316,235384,211274,213641,209581,24110,24158,23734,45293,45268,45342,1762971,1765692,1762640,3.92,10.3,,0.161,0.145,0.161,0.0640,0.0684,0.101,643527,454201,761856,3654934528,6038085632,3701284864,1958146048,1955504128,3459305472,38,22,20,0,0,0,91768256,712581568,211630208,0.0513,0,0
2023-02-05 22:07:05,170733,170733,50000,300,600,7692,0,76,0,0.131,232205,242437,248682,223183,208603,217776,25499,23602,24661,45307,45274,45316,1762972,1765693,1762641,1.54,3.96,,0.126,0.145,0.164,0.0578,0.0676,0.0418,639886,458752,360448,3654672384,6036983808,3701489664,1958416384,1954304000,3459305472,38,22,20,0,0,0,91768256,712581568,211630208,0.0513,0,0
2023-02-05 22:07:06,170733,170733,50000,300,600,7692,0,76,0,0.130,227158,236985,180136,161699,204083,212896,18437,23076,24089,45339,45276,45308,1762973,1765694,1762642,5.79,,2.33,0.126,0.165,0.139,0.0569,0.0560,0.0427,641707,423253,364089,3654086656,6039347200,3700396032,1958490112,1954304000,3459141632,38,22,20,0,0,0,108545472,712581568,211630208,0.0513,0,0
2023-02-05 22:07:07,159351,170733,50000,300,600,7692,0,76,0,0.127,232683,236985,232866,209015,209072,212896,23851,23611,24089,45346,45244,45311,1762974,1765695,1762643,2.91e-9,,6.33,0.156,0.165,0.155,0.0587,0.0551,0.0382,637156,421246,364089,3653267456,6039203840,3700264960,1958772736,1954467840,3459141632,38,22,20,0,0,0,108545472,712581568,211630208,0,0,0
2023-02-05 22:07:08,170733,170733,50000,300,600,7692,0,76,0,0.131,225773,228806,225620,202520,202829,205437,23100,22944,23368,45373,45253,45330,1762975,1765696,1762644,4.46,5.13,5.54,0.165,0.132,0.155,0.0587,0.0578,0.0373,637156,426894,342244,3652292608,6039347200,3701137408,1958772736,1954779136,3460063232,38,22,20,0,0,0,108545472,712581568,211630208,0,0,0
2023-02-05 22:07:09,170733,170733,50000,300,600,7692,0,76,0,0.130,242436,114923,233453,209548,217841,103098,23905,24595,11825,45369,45242,45317,1762976,1765696,1762645,3.63,,5.58,0.165,0.132,0.158,0.0604,0.0604,0.0338,638976,411420,347705,3655524352,6037655552,3697881088,1959739392,1954779136,3460063232,38,22,20,0,0,0,108545472,712581568,211630208,0,0,0
2023-02-05 22:07:10,159351,170733,50000,300,600,7692,0,76,0,0.131,244529,233911,245264,220143,219675,210115,25121,24854,23796,45358,45256,45326,1762976,1765697,1762646,4.58,,,0.154,0.174,0.164,0.0631,0.0596,0.0347,637156,413241,348615,3656056832,6037626880,3697610752,1960198144,1955176448,3459235840,38,22,20,0,0,0,108545472,729358784,228407424,0,0,0
2023-02-05 22:07:11,170733,170733,50000,300,600,7692,0,76,0,0.131,244529,241729,247773,222410,219675,217254,25364,24854,24475,45345,45278,45339,1762977,1765698,1762647,1.58,11.2,4.29,0.154,0.139,0.164,0.0613,0.0480,0.0693,628053,400498,973028,3655593984,6037254144,3698499584,1960198144,1955176448,3459522560,38,22,20,0,0,0,125322688,729358784,228407424,0,0,0
2023-02-05 22:07:12,170733,159351,50000,300,600,7692,0,76,0,0.127,237585,243215,246100,220874,213475,218914,25226,24110,24300,45311,45292,45332,1762978,1765699,1762648,1.42,10.8,,0.141,0.159,0.158,0.0622,0.0480,0.0720,631694,395036,994873,3653287936,6038761472,3698761728,1961086976,1955934208,3460902912,38,22,20,0,0,0,125322688,729358784,228407424,0,0,0
2023-02-05 22:07:13,170733,170733,50000,300,600,7692,0,76,0,0.128,235384,228105,231897,208130,211544,205530,23766,23840,22575,45308,45287,45308,1762979,1765700,1762649,4.21,2.00,4.42,0.158,0.159,0.126,0.0613,0.0516,0.0738,631694,396857,994873,3656294400,6038241280,3698778112,1960566784,1955958784,3460902912,38,22,20,0,0,0,125322688,729358784,228407424,0,0,0
2023-02-05 22:07:14,170733,170733,50000,300,600,7692,0,76,0,0.128,234271,234351,229627,206078,210509,210531,23548,23761,23820,45304,45284,45324,1762980,1765701,1762650,4.21,4.00,5.96,0.171,0.170,0.157,0.0560,0.0596,0.0836,617131,425984,1026731,3656990720,6037639168,3700338688,1960927232,1956012032,3459698688,38,22,20,0,0,0,125322688,729358784,228407424,0,0,0
2023-02-05 22:07:15,170733,159351,50000,300,600,7692,0,76,0,0.128,238451,244346,150428,135013,214245,219514,15414,24206,24832,45310,45290,45346,1762981,1765702,1762650,5.88,10.2,6.79,0.171,0.170,0.157,0.0587,0.0631,0.0489,640796,422343,375922,3656409088,6040596480,3695783936,1960927232,1956012032,3459698688,38,22,20,0,0,0,125322688,729358784,228407424,0,0,0
2023-02-05 22:07:16,170733,170733,50000,300,600,7692,0,76,0,0.130,244804,230161,226058,202912,219931,206320,23146,24873,23841,45327,45266,45348,1762982,1765703,1762651,7.12,9.13,3.50,0.183,0.141,0.159,0.0578,0.0560,0.0711,642617,415972,395947,3657142272,6043197440,3693608960,1961414656,1956892672,3459956736,38,22,20,0,0,0,142099904,746136000,228407424,0,0,0
2023-02-05 22:07:17,170733,170733,50000,300,600,7692,0,76,0,0.129,193253,184792,237640,213311,173584,166001,24328,19669,18791,45348,45272,45346,1762983,1765704,1762652,1.17,3.12,2.46,0.183,0.169,0.159,0.0453,0.0658,0.0693,370460,409600,397767,3656593408,6040641536,3697319936,1961414656,1956892672,3459743744,38,22,20,0,0,0,142099904,746136000,245184640,0,0,0
2023-02-05 22:07:18,170733,170733,50000,300,600,7692,0,76,0,0.134,240143,231699,231408,207673,215776,208139,23735,24367,23561,45350,45279,45351,1762984,1765705,1762653,0.708,10.6,2.46,0.150,0.169,0.150,0.0844,0.0569,0.0711,673564,404139,399588,3656359936,6040395776,3695542272,1961877504,1957466112,3459743744,38,22,20,0,0,0,142099904,746136000,245184640,0,0,0
2023-02-05 22:07:19,170733,170733,50000,300,600,7692,0,76,0,0.132,225990,248231,244838,219674,203146,222957,25164,22844,25273,45354,45262,45351,1762985,1765706,1762654,4.54,9.87,5.67,0.150,0.164,0.173,0.0836,0.0560,0.0569,666283,416882,360448,3657134080,6041116672,3695874048,1961979904,1957941248,3459858432,38,22,20,0,0,0,142099904,746136000,245184640,0,0,0
2023-02-05 22:07:20,170733,170733,50000,300,600,7692,0,76,0,0.131,225990,248231,235851,211617,203146,222957,24234,22844,25273,45340,45268,45342,1762986,1765707,1762655,4.29,10.1,2.96,0.150,0.164,0.140,0.0836,0.0542,0.0400,666283,411420,353166,3658895360,6038069248,3694891008,1961832448,1957941248,3459858432,38,22,20,0,0,0,142099904,746136000,245184640,0,0,0
2023-02-05 22:07:21,170733,170733,50000,300,600,7692,0,76,0,0.132,232176,239717,212210,190418,208665,215347,21792,23510,24370,45328,45268,45348,1762987,1765708,1762656,5.21,10.4,4.96,0.162,0.150,0.171,0.0844,0.0382,0.0676,665372,386844,940260,3659153408,6037401600,3696119808,1962426368,1958445056,3460116480,38,22,20,0,0,0,158877120,746136000,245184640,0,0,0
2023-02-05 22:07:22,170733,170733,50000,300,600,7692,0,76,0,0.128,229619,231699,251225,225427,206350,208139,25798,23270,23561,45311,45265,45378,1762988,1765709,1762657,4.00,5.38,3.71,0.146,0.155,0.171,0.0391,0.0649,0.0693,344974,497892,942080,3659243520,6038188032,3696377856,1962426368,1959149568,3459624960,38,22,20,0,0,0,158877120,746136000,44996608,0,0,0.0513
2023-02-05 22:07:23,159351,170733,50000,300,600,7692,0,76,0,0.132,232496,226989,241566,216816,208887,203923,24750,23610,23066,45305,45302,45359,1762989,1765710,1762658,7.83,,3.75,0.146,0.142,0.158,0.0800,0.0640,0.0676,688128,490610,940260,3655094272,6038147072,3695255552,1963458560,1959149568,3459420160,38,22,20,0,0,0,158877120,762913216,44996608,0,0,0.0513
2023-02-05 22:07:24,170733,170733,50000,300,600,7692,0,76,0,0.130,187297,223723,247617,222260,168278,200966,25357,19019,22757,45301,45322,45350,1762990,1765711,1762659,,10.2,7.46,0.158,0.142,0.146,0.0747,0.0667,0.0604,668103,486969,907492,3653738496,6039273472,3697639424,1963884544,1959161856,3459420160,38,22,20,0,0,0,158877120,762913216,44996608,0,0,0.0513
2023-02-05 22:07:25,170733,170733,50000,300,600,7692,0,76,0,0.129,240560,240635,238351,213972,216206,216150,24379,24355,24485,45312,45341,45369,1762991,1765712,1762660,10.0,4.37,1.04,0.172,0.179,0.146,0.0720,0.0658,0.0578,691769,481508,906581,3652472832,6040129536,3697958912,1963884544,1959698432,3459604480,38,22,20,0,0,0,158877120,762913216,44996608,0,0,0.0513
2023-02-05 22:07:26,170733,170733,50000,300,600,7692,0,76,0,0.127,240543,232784,228927,205471,216257,209120,23455,24287,23664,45306,45338,45344,1762992,1765713,1762661,1.46,0.0833,3.38,0.143,0.129,0.144,0.0702,0.0418,0.0409,690859,374101,355897,3653562368,6040080384,3699380224,1963769856,1959854080,3459436544,38,22,19,0,0,0,175654336,762913216,44996608,0,0,0.0513
2023-02-05 22:07:27,170733,170733,50000,300,600,7692,0,76,0,0.125,241354,249577,228927,205471,217047,224247,23455,24307,25330,45315,45307,45320,1762993,1765714,1762662,6.92,0.375,1.12,0.143,0.176,0.144,0.0338,0.0489,0.0427,344974,392306,354987,3655671808,6040682496,3698864128,1963769856,1959854080,3459362816,38,22,19,0,0,0,175654336,762913216,44996608,0,0,0.0513
2023-02-05 22:07:28,170733,159351,50000,300,600,7692,0,76,0,0.124,249158,236580,225848,202778,224011,212611,23070,25147,23969,45333,45284,45334,1762994,1765715,1762663,0.250,4.88,2.75,0.173,0.153,0.149,0.0640,0.0507,0.0480,663552,395947,356807,3656081408,6042845184,3699068928,1964322816,1960894464,3459784704,38,22,19,0,0,0,175654336,779690432,44996608,0,0,0.0513
2023-02-05 22:07:29,170733,170733,50000,300,600,7692,0,76,0,0.125,199303,236580,242538,217778,179171,212611,24760,20132,23969,45326,45255,45319,1762995,1765716,1762664,8.54,6.96,,0.173,0.153,0.172,0.0667,0.0507,0.0400,663552,393216,344974,3656073216,6041526272,3698380800,1964519424,1960894464,3459784704,38,22,19,0,0,0,175654336,779690432,61773824,0,0,0.0513
2023-02-05 22:07:30,170733,170733,50000,300,600,7692,0,76,0,0.128,242381,237804,242538,217778,217771,213703,24760,24610,24100,45342,45233,45311,1762996,1765717,1762665,6.25,9.50,4.33,0.152,0.146,0.172,0.0711,0.0516,0.0462,667193,393216,358628,3655073792,6042349568,3698909184,1964519424,1960783872,3459715072,38,22,19,0,0,0,175654336,779690432,61773824,0,0,0.0513
2023-02-05 22:07:31,170733,170733,50000,300,600,7692,0,76,0,0.129,236003,224308,199090,178740,213565,201545,20350,22438,22763,45340,45234,45317,1762997,1765718,1762666,9.12,5.67,4.92,0.149,0.146,0.137,0.0729,0.0462,0.0844,667193,385024,968476,3655081984,6041690112,3699068928,1964933120,1962795008,3459715072,38,22,19,0,0,0,42127168,779690432,61773824,0.0513,0,0.0513
2023-02-05 22:07:32,170733,170733,50000,300,600,7692,0,76,0,0.132,236003,239516,245473,220374,213565,215098,25099,22438,24419,45331,45247,45333,1762997,1765719,1762667,5.13,2.88,4.50,0.149,0.174,0.157,0.0827,0.0862,0.0818,686308,538852,970297,3656101888,6042431488,3696132096,1965314048,1962795008,3459731456,38,22,19,0,0,0,42127168,779690432,61773824,0.0513,0,0.0513
2023-02-05 22:07:33,165649,170733,50000,300,600,7692,0,76,0,0.133,232145,249163,236385,212228,208546,223705,24156,23599,25458,45324,45245,45331,1762998,1765719,1762668,5.46,,0.458,0.155,0.155,0.157,0.0960,0.0853,0.0827,703602,538852,968476,3655917568,6039453696,3696521216,1965314048,1961832448,3459682304,38,22,19,0,0,0,42127168,779690432,61773824,0.0513,0,0.0513
2023-02-05 22:07:34,170733,170733,50000,300,600,7692,0,76,0,0.133,242003,233107,240410,215817,218489,209300,24592,23514,23807,45312,45249,45358,1762999,1765720,1762669,5.83,9.67,7.17,0.158,0.125,0.154,0.0987,0.0836,0.0791,705422,552505,953003,3658207232,6042750976,3698475008,1965617152,1964236800,3459862528,38,22,19,0,0,0,42127168,779690432,61773824,0.0513,0,0.0513
2023-02-05 22:07:35,170733,170733,50000,300,600,7692,0,76,0,0.133,238028,172507,229774,206164,213847,154898,23610,24181,17609,45310,45232,45363,1763000,1765721,1762670,6.46,4.59,6.04,0.158,0.125,0.142,0.0951,0.0809,0.0853,703602,546133,967566,3656253440,6042058752,3697229824,1967153152,1964236800,3459862528,38,22,19,0,0,0,58904384,796467648,78551040,0.0513,0,0.0513
2023-02-05 22:07:36,170733,170733,50000,300,600,7692,0,76,0,0.131,239514,224089,217904,195438,215167,201277,22465,24347,22811,45309,45218,45347,1763001,1765722,1762671,3.75,0.875,3.13,0.162,0.167,0.142,0.0924,0.0444,0.0462,701781,398677,356807,3657961472,6040375296,3700228096,1967153152,1963208704,3460149248,38,22,19,0,0,0,58904384,796467648,78551040,0.0513,0,0.0513
2023-02-05 22:07:37,170733,170733,50000,300,600,7692,0,76,0,0.129,234813,222775,225708,202649,210939,200224,23060,23874,22551,45336,45190,45345,1763002,1765723,1762672,6.79,2.42,6.75,0.150,0.149,0.148,0.0836,0.0649,0.0498,661732,459662,333141,3660566528,6039216128,3699703808,1966186496,1963708416,3459919872,38,22,19,0,0,0,58904384,796467648,78551040,0.0513,0,0.0513
2023-02-05 22:07:38,170733,170733,50000,300,600,7692,0,76,0,0.129,222727,235616,236468,212288,198598,211818,24180,24129,23798,45346,45206,45341,1763003,1765724,1762672,5.92,9.87,,0.150,0.149,0.171,0.0604,0.0684,0.0524,644437,461483,356807,3659005952,6039863296,3699150848,1966776320,1963708416,3459919872,38,22,19,0,0,0,58904384,796467648,78551040,0.0513,0,0.0513
2023-02-05 22:07:39,159351,170733,50000,300,600,7692,0,76,0,0.130,234874,238389,245955,220990,210966,214272,24965,23907,24117,45347,45283,45330,1763004,1765725,1762673,10.9,3.67,4.62,0.155,0.165,0.154,0.0596,0.0632,0.0480,642617,442663,344064,3658584064,6040522752,3700260864,1967112192,1963896832,3459801088,38,22,19,0,0,0,58904384,796467648,78551040,0.0513,0,0.0513
2023-02-05 22:07:40,170733,170733,50000,300,600,7692,0,76,0,0.130,234874,240623,247209,222026,210966,216241,25183,23907,24382,45360,45282,45335,1763005,1765726,1762674,3.58,5.38,0.292,0.155,0.166,0.154,0.105,0.0684,0.0489,766407,453291,325860,3658833920,6041231360,3699838976,1967112192,1963896832,3460157440,38,22,19,0,0,0,75681600,796467648,78551040,0.0513,0,0.0513
2023-02-05 22:07:41,170733,159351,50000,300,600,7692,0,76,0,0.133,248979,206873,249661,224198,223655,185839,25463,25324,21034,45326,45290,45340,1763006,1765727,1762675,8.33,3.04,4.17,0.180,0.166,0.167,0.131,0.0693,0.0533,864711,451470,347705,3658956800,6040522752,3698675712,1967407104,1964158976,3460157440,38,22,19,0,0,0,75681600,796467648,95328256,0.0513,0,0.0513
2023-02-05 22:07:42,170733,170733,50000,300,600,7692,0,76,0,0.133,196149,235471,239372,214968,176190,211500,24404,19960,23970,45318,45300,45331,1763007,1765728,1762676,5.33,4.38,3.62,0.153,0.151,0.158,0.136,0.0516,0.0978,906581,399588,973028,3658493952,6039605248,3701116928,1968328704,1963888640,3460186112,38,22,19,0,0,0,75681600,813244864,95328256,0.0513,0,0
2023-02-05 22:07:43,170733,170733,50000,300,600,7692,0,76,0,0.133,244576,232694,240718,216101,219692,209007,24617,24885,23687,45321,45273,45324,1763008,1765729,1762677,2.50,4.42,2.58,0.166,0.151,0.158,0.164,0.0489,0.116,1011257,374101,1094997,3658629120,6038310912,3701202944,1968328704,1963585536,3460096000,38,22,19,0,0,0,75681600,813244864,95328256,0.0513,0,0
2023-02-05 22:07:44,170733,170733,50000,300,600,7692,0,76,0,0.132,193091,227899,220298,197633,173425,204698,22665,19665,23201,45320,45240,45314,1763009,1765730,1762678,3.25,7.17,1.42,0.166,0.151,0.135,0.134,0.0587,0.124,943900,425984,1153252,3659476992,6037991424,3702116352,1968754688,1963585536,3460096000,38,22,19,0,0,0,75681600,813244864,95328256,0.0513,0,0
2023-02-05 22:07:45,170733,170733,50000,300,600,7692,0,76,0,0.132,232961,235964,230919,207258,209251,211991,23662,23710,23972,45325,45252,45317,1763010,1765731,1762679,3.62,1.75,4.67,0.143,0.172,0.169,0.140,0.0578,0.140,969387,425984,1247004,3659337728,6036725760,3699191808,1968459776,1964232704,3459825664,38,22,19,0,0,0,92458816,813244864,95328256,0.0513,0,0
2023-02-05 22:07:46,170733,170733,50000,300,600,7692,0,76,0,0.132,237930,234717,230530,206875,214853,210870,23656,23077,23847,45341,45244,45321,1763011,1765732,1762680,2.42,6.12,3.33,0.176,0.153,0.169,0.142,0.0587,0.125,1025820,427804,719076,3659497472,6038953984,3700637696,1968459776,1965731840,3460165632,38,22,19,0,0,0,92458816,813244864,95328256,0.0513,0,0
2023-02-05 22:07:47,170733,170733,50000,300,600,7692,0,76,0,0.129,229794,236898,255042,230687,206410,212882,24354,23384,24016,45342,45227,45339,1763012,1765733,1762681,3.42,7.21,8.88,0.145,0.159,0.162,0.139,0.0596,0.106,1029461,415972,734549,3657515008,6035800064,3700584448,1970683904,1964498944,3460059136,38,22,19,0,0,0,92458816,830022080,95328256,0.0513,0,0
2023-02-05 22:07:48,170733,170733,50000,300,600,7692,0,76,0,0.131,150210,232385,255042,230687,134914,208823,24354,15296,23561,45322,45221,45345,1763013,1765734,1762682,2.79,4.71,8.04,0.145,0.159,0.162,0.104,0.0631,0.109,664462,426894,736370,3657842688,6036979712,3699335168,1970683904,1964498944,3460059136,38,22,19,0,0,0,92458816,830022080,112105472,0.0513,0,0
2023-02-05 22:07:49,159351,170733,50000,300,600,7692,0,76,0,0.129,225838,236432,229135,205800,202730,212446,23334,23108,23986,45311,45254,45347,1763014,1765735,1762683,,3.62,3.92,0.145,0.154,0.136,0.106,0.0533,0.0933,637156,413241,695410,3658244096,6038700032,3696410624,1969025024,1965760512,3459526656,38,22,19,0,0,0,92458816,830022080,112105472,0.0513,0,0
2023-02-05 22:07:50,170733,170733,50000,300,600,7692,0,76,0,0.130,236652,238446,190444,169765,211458,214274,20679,25194,24172,45328,45262,45342,1763015,1765736,1762684,4.21,5.29,,0.191,0.154,0.174,0.102,0.0516,0.0898,618951,409600,651719,3658063872,6036959232,3698212864,1969971200,1965551616,3459526656,38,22,19,0,0,0,109236032,830022080,112105472,0,0,0
2023-02-05 22:07:51,170733,170733,50000,300,600,7692,0,76,0,0.129,239229,241050,235072,209547,214953,216590,25525,24277,24460,45330,45272,45356,1763016,1765737,1762685,3.00,2.42,3.38,0.147,0.161,0.174,0.112,0.0507,0.0969,700871,405959,651719,3658375168,6039576576,3696586752,1969971200,1965436928,3459239936,38,22,19,0,0,0,109236032,830022080,112105472,0,0,0
2023-02-05 22:07:52,159351,170733,50000,300,600,7692,0,76,0,0.132,254508,239350,251714,226002,228898,215079,25712,25609,24271,45344,45284,45353,1763017,1765738,1762686,1.08,1.04,6.71,0.147,0.161,0.158,0.115,0.0364,0.137,699961,389575,1285234,3655270400,6041276416,3697815552,1970532352,1965436928,3459239936,38,21,19,0,0,0,109236032,830022080,112105472,0,0,0
2023-02-05 22:07:53,170733,170733,50000,300,600,7692,0,76,0,0.134,243232,248410,249377,223882,218666,224444,25495,24567,23966,45376,45282,45340,1763018,1765739,1762687,1.33,9.00,,0.150,0.166,0.160,0.0960,0.0684,0.135,619861,405049,1263388,3656560640,6043652096,3697315840,1970507776,1965658112,3460800512,38,21,19,0,0,0,109236032,830022080,112105472,0,0,0
2023-02-05 22:07:54,170733,159351,50000,300,600,7692,0,76,0,0.133,237316,243510,241057,216376,214262,218746,24681,23054,24764,45374,45241,45343,1763019,1765740,1762688,4.21,,1.38,0.178,0.140,0.160,0.131,0.0720,0.119,1138688,429625,1216057,3655380992,6040694784,3697463296,1970507776,1967779840,3459301376,38,21,19,0,0,0,109236032,846799296,128882688,0,0,0
2023-02-05 22:07:55,170733,170733,50000,300,600,7692,0,76,0,0.136,238918,199739,184522,165570,214598,179427,18952,24321,20313,45378,45246,45319,1763019,1765741,1762689,0.917,3.21,4.33,0.159,0.140,0.151,0.133,0.0747,0.131,1157803,433266,1232441,3653537792,6040158208,3696353280,1970593792,1966624768,3459301376,38,21,19,0,0,0,126013248,846799296,128882688,0,0,0
2023-02-05 22:07:56,170733,170733,50000,300,600,7692,0,76,0,0.137,247211,236151,231996,208168,222030,212273,23827,25181,23878,45383,45254,45339,1763020,1765741,1762690,4.13,8.37,4.17,0.159,0.158,0.165,0.137,0.0702,0.135,1158713,409600,1279772,3655712768,6041907200,3695828992,1970434048,1966624768,3461222400,38,21,19,0,0,0,126013248,846799296,128882688,0,0,0
2023-02-05 22:07:57,170733,159351,50000,300,600,7692,0,76,0,0.136,234481,232776,227567,204174,210560,208236,23393,23921,24541,45387,45250,45358,1763021,1765742,1762691,,3.83,8.71,0.141,0.153,0.165,0.144,0.0444,0.137,1215147,395947,755484,3656486912,6041157632,3697364992,1970434048,1967419392,3459891200,38,21,19,0,0,0,126013248,846799296,128882688,0,0,0
2023-02-05 22:07:58,170733,170733,50000,300,600,7692,0,76,0,0.136,223381,236879,234902,210793,199131,212977,24108,24250,23902,45358,45248,45383,1763022,1765743,1762692,2.08,4.04,2.46,0.141,0.153,0.156,0.0951,0.0613,0.129,652629,450560,697230,3659546624,6041661440,3695935488,1970397184,1967419392,3459891200,38,21,19,0,0,0,126013248,846799296,128882688,0,0,0
2023-02-05 22:07:59,170733,170733,50000,300,600,7692,0,76,0,0.134,225562,230482,234902,210793,202563,205630,24108,22999,24852,45349,45251,45398,1763023,1765744,1762693,5.05,7.38,3.83,0.156,0.164,0.156,0.116,0.0578,0.126,1027184,419612,691769,3658014720,6040387584,3698528256,1970397184,1967616000,3460018176,38,21,19,0,0,0,126013248,846799296,128882688,0,0,0
2023-02-05 22:08:00,170733,170733,50000,300,600,7692,0,76,0,0.134,191954,234975,244132,220435,173870,210032,23697,18084,24944,45352,45241,45408,1763024,1765745,1762694,4.54,9.83,5.71,0.171,0.176,0.170,0.123,0.0604,0.131,1038564,435996,769138,3655397376,6039863296,3701776384,1972568064,1969840128,3460599808,38,21,19,0,0,0,142790464,846799296,145659904,0,0,0
2023-02-05 22:08:01,170733,170733,50000,300,600,7692,0,76,0,0.130,201872,190533,235815,211653,182854,171126,24162,19018,19407,45334,45239,45398,1763025,1765746,1762694,4.50,6.25,5.58,0.171,0.176,0.138,0.128,0.0622,0.127,1069511,436907,768228,3655675904,6041636864,3698647040,1971752960,1969840128,3460599808,38,21,19,0,0,0,142790464,863576512,145659904,0,0,0
2023-02-05 22:08:02,170733,170733,50000,300,600,7692,0,76,0,0.129,244527,243451,235815,211653,219672,220282,24162,24855,23169,45332,45229,45399,1763026,1765747,1762695,2.75,,3.29,0.144,0.150,0.138,0.132,0.0436,0.100,1116843,378652,669013,3657093120,6040846336,3699691520,1971752960,1968254976,3462283264,38,21,19,0,0,0,142790464,863576512,145659904,0,0,0
2023-02-05 22:08:03,170733,170733,50000,300,600,7692,0,76,0,0.130,244820,228287,236471,210893,221046,205042,25578,23774,23245,45316,45246,45382,1763027,1765748,1762696,5.00,4.17,5.50,0.156,0.128,0.166,0.132,0.0693,0.131,1068601,424164,1243364,3655475200,6040825856,3698995200,1971904512,1970302976,3459670016,38,21,20,0,0,0,142790464,863576512,145659904,0,0,0
2023-02-05 22:08:04,170733,170733,50000,300,600,7692,0,76,0,0.129,223366,234882,231242,206487,199540,210988,24755,23827,23894,45302,45238,45355,1763028,1765749,1762697,3.08,4.22,3.75,0.125,0.179,0.129,0.137,0.0657,0.132,1013077,415787,1278862,3658711040,6041083904,3699462144,1972334592,1968599040,3459698688,38,21,20,0,0,0,142790464,863576512,145659904,0,0,0
2023-02-05 22:08:05,159351,170733,50000,300,600,7692,0,76,0,0.129,179825,222928,247699,222293,161551,198992,25406,18273,23936,45312,45263,45334,1763029,1765750,1762698,1.46,2.38,10.6,0.125,0.138,0.167,0.133,0.0667,0.140,1000334,435086,1288875,3658055680,6038405120,3700695040,1972842496,1968599040,3459796992,38,21,20,0,0,0,159567680,863576512,145659904,0,0,0
2023-02-05 22:08:06,170733,170733,50000,300,600,7692,0,76,0,0.129,225243,227437,198846,178390,202317,203359,20457,22926,24077,45306,45262,45320,1763030,1765751,1762699,3.67,8.96,4.12,0.150,0.159,0.167,0.121,0.0649,0.116,974848,431445,1205134,3658760192,6036905984,3702878208,1972842496,1969889280,3460378624,38,21,20,0,0,0,159567680,863576512,162437120,0,0,0
2023-02-05 22:08:07,170733,170733,50000,300,600,7692,0,76,0,0.128,225254,239503,234093,210013,201159,215218,24081,24095,24285,45298,45259,45335,1763031,1765752,1762700,1.58,2.29,,0.154,0.159,0.138,0.113,0.0409,0.0880,1027641,380473,650809,3657519104,6037970944,3702722560,1973145600,1968984064,3460378624,38,21,20,0,0,0,159567680,880353728,162437120,0,0,0
2023-02-05 22:08:08,162991,170733,50000,300,600,7692,0,76,0,0.128,242576,239860,242144,217250,217990,215551,24893,24586,24309,45319,45257,45360,1763032,1765753,1762701,0.208,3.92,4.83,0.153,0.168,0.168,0.113,0.0409,0.0996,1046756,375012,707243,3657904128,6035529728,3702784000,1973821440,1969643520,3459751936,38,21,20,0,0,0,159567680,880353728,162437120,0,0,0
2023-02-05 22:08:09,170733,170733,50000,300,600,7692,0,76,0,0.130,246615,251645,234117,210052,221710,226088,24064,24905,25558,45321,45273,45360,1763033,1765754,1762702,3.67,3.63,,0.153,0.168,0.168,0.0631,0.0382,0.0933,652629,353166,673564,3657244672,6034575360,3703263232,1973821440,1969643520,3459751936,38,21,20,0,0,0,159567680,880353728,162437120,0,0,0
2023-02-05 22:08:10,170733,159351,50000,300,600,7692,0,76,0,0.132,248381,249866,239725,215152,224270,224466,24572,24111,25400,45316,45254,45355,1763034,1765755,1762703,6.21,9.38,4.54,0.163,0.152,0.154,0.0676,0.0444,0.0942,652629,370460,642617,3658924032,6034829312,3702767616,1973510144,1971634176,3460046848,38,21,20,0,0,0,176344896,880353728,162437120,0,0,0
